date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2020-03-23,House Majority PAC,Nevada,9369,25.442794273433464,30.236353278181404,328.2191903709841,187.78588674577784,0.0,0.0
2020-03-23,House Majority PAC,New Hampshire,9371,21.888675893116364,26.000875332635832,276.81974178403755,147.5710716943931,0.0,0.0
2020-03-23,House Majority PAC,New Jersey,9373,75.46127235959749,89.76520504422564,955.4063523675995,563.1766435939783,0.0,0.0
2020-03-23,House Majority PAC,New Mexico,9375,33.23981024578846,39.50697998366367,425.74836927042384,238.74895603263366,0.0,0.0
2020-03-23,House Majority PAC,New York,9377,234.79803720356324,279.1539348386407,3007.3402477357863,1733.9642230819222,0.0,0.0
2020-03-23,House Majority PAC,North Carolina,9379,89.13157541407318,105.93913518120084,1137.1499193451307,640.7407547427399,0.0,0.0
2020-03-23,House Majority PAC,North Dakota,9381,4.172433555683017,4.963522381920988,53.96536160148422,31.917214995606116,0.0,0.0
2020-03-23,House Majority PAC,Ohio,9383,81.69828224743131,97.2124383798639,1032.0815378950424,615.4186428308337,0.0,0.0
2020-03-23,House Majority PAC,Oklahoma,9385,19.501876043591874,23.228252570167612,251.48944695827043,148.0681463814111,0.0,0.0
2020-03-23,House Majority PAC,Oregon,9387,83.5588689124693,99.26972584924833,1063.3500399733748,610.674574173546,0.0,0.0
2020-03-23,House Majority PAC,Pennsylvania,9389,108.49362589205421,129.02413736235562,1379.938371748844,785.888425588299,0.0,0.0
2020-03-23,House Majority PAC,Rhode Island,9391,13.562259663359745,16.083981161479688,172.22930193529197,94.41263009890665,0.0,0.0
2020-03-23,House Majority PAC,South Carolina,9393,32.10258206261197,38.11558441077334,414.38760658976486,227.2751048089988,0.0,0.0
2020-03-23,House Majority PAC,South Dakota,9395,5.7631311027552945,6.8555107225373355,74.08219850020181,43.443046354477794,0.0,0.0
2020-03-23,House Majority PAC,Tennessee,9397,36.380936320183544,43.270083904818044,464.635929478328,270.2537345095419,0.0,0.0
2020-03-23,House Majority PAC,Texas,9399,138.11359091304996,164.53277945469804,1773.1103954142147,1068.5766620914396,0.0,0.0
2020-03-23,House Majority PAC,Utah,9401,16.151312654812738,19.21202525824783,204.85535668005014,118.79362127371317,0.0,0.0
2020-03-23,House Majority PAC,Vermont,9403,16.09027452892316,19.102848442982175,201.49056323865767,104.37057393065382,0.0,0.0
2020-03-23,House Majority PAC,Virginia,9405,80.80924499005091,95.85991238550054,1037.001511517572,573.3164121393863,0.0,0.0
2020-03-23,House Majority PAC,Washington,9407,134.42119450817523,159.58155898166325,1728.0659393920082,1002.8448732453494,0.0,0.0
2020-03-23,House Majority PAC,"Washington, District of Columbia",9409,18.399046859133684,21.733182297983987,234.93428097493967,120.52812260349529,0.0,0.0
2020-03-23,House Majority PAC,West Virginia,9411,10.454641088309646,12.432802042519066,134.8677267223249,76.4425687682288,0.0,0.0
2020-03-23,House Majority PAC,Wisconsin,9413,61.6172661210602,73.32793072933882,784.1933268540351,454.0692923085279,0.0,0.0
2020-03-23,House Majority PAC,Wyoming,9415,4.86318896926051,5.782179641238077,63.01762783336521,36.237523813449315,0.0,0.0
2020-03-24,House Majority PAC,Alabama,9417,19.349588709026406,23.045711236271327,250.27281173213234,146.38859896721402,0.0,0.0
2020-03-24,House Majority PAC,Alaska,9419,11.015753358259154,13.065764492667416,142.6022783407332,77.85196985991617,0.0,0.0
2020-03-24,House Majority PAC,Arizona,9421,82.56143320162302,98.18696188440296,1069.9006548339812,644.6832965463252,0.0,0.0
2020-03-24,House Majority PAC,Arkansas,9423,14.954500748482857,17.787762139216397,193.0813299556009,108.47276276484396,0.0,0.0
2020-03-24,House Majority PAC,California,9425,520.7131236795332,619.0006351566539,6779.166762687741,4114.007173940214,0.0,0.0
2020-03-24,House Majority PAC,Colorado,9427,78.24522618521588,92.94868715217149,997.3382394720257,577.1122422683244,0.0,0.0
2020-03-24,House Majority PAC,Connecticut,9429,48.04912540415949,57.09564667064984,604.0683185690311,341.8730587003484,0.0,0.0
2020-03-24,House Majority PAC,Delaware,9431,12.321817447723042,14.639299410249329,156.3062655166798,87.92467916170983,0.0,0.0
2020-03-24,House Majority PAC,Florida,9433,213.76096630481734,254.5365123736148,2733.6484593786954,1604.7345858084498,0.0,0.0
2020-03-24,House Majority PAC,Georgia,9435,56.44910467111366,67.15140219361064,727.9311605732939,406.6124816906401,0.0,0.0
2020-03-24,House Majority PAC,Hawaii,9437,15.729185843972836,18.71061115619003,203.67543227186144,116.75322513461364,0.0,0.0
2020-03-24,House Majority PAC,Idaho,9439,14.246488535891064,16.951037795371015,183.92963931907178,110.02247994283347,0.0,0.0
2020-03-24,House Majority PAC,Illinois,9441,115.08003297006775,136.7288126239139,1458.4605490762574,830.0119462200412,0.0,0.0
2020-03-24,House Majority PAC,Indiana,9443,40.498310929832385,48.17324749620801,513.4314405285407,284.0131585429864,0.0,0.0
2020-03-24,House Majority PAC,Iowa,9445,32.626173632443226,38.76375749223546,411.9176993888924,217.88837210076193,0.0,0.0
2020-03-24,House Majority PAC,Kansas,9447,24.184239605860405,28.748202718058472,306.24596311402854,174.37305246995092,0.0,0.0
2020-03-24,House Majority PAC,Kentucky,9449,29.96212565589616,35.56009901489176,384.94561365680255,214.0321525168391,0.0,0.0
2020-03-24,House Majority PAC,Louisiana,9451,14.358933055396228,17.101136485196747,185.57654897712064,105.41266156778124,0.0,0.0
2020-03-24,House Majority PAC,Maine,9453,25.583593414129826,30.345294388286984,324.538664344033,166.32165420565573,0.0,0.0
2020-03-24,House Majority PAC,Maryland,9455,71.77512629922319,85.18737022800403,918.4560037601173,514.1844823876143,0.0,0.0
2020-03-24,House Majority PAC,Massachusetts,9457,116.43181447078649,138.01575825512148,1470.81487561872,791.1772454039223,0.0,0.0
2020-03-24,House Majority PAC,Michigan,9459,103.02010393714727,122.54819684323994,1320.414237992055,769.1050909194867,0.0,0.0
2020-03-24,House Majority PAC,Minnesota,9461,68.75375680326302,81.70227071942514,868.6553777112144,488.15865045920526,0.0,0.0
2020-03-24,House Majority PAC,Mississippi,9463,6.546157139974082,7.78827683945149,85.93671315474546,42.68687050948173,0.0,0.0
2020-03-24,House Majority PAC,Missouri,9465,45.7583839727657,54.424224191744734,579.6456730680716,324.08081113190855,0.0,0.0
2020-03-24,House Majority PAC,Montana,9467,14.489681275182516,17.211361759186087,188.29531684829948,111.14348272132642,0.0,0.0
2020-03-24,House Majority PAC,Nebraska,9469,12.98124311282476,15.453846198351496,166.13877470453696,98.86579139760585,0.0,0.0
2020-03-24,House Majority PAC,Nevada,9471,25.442794273433464,30.236353278181404,328.2191903709841,187.78588674577784,0.0,0.0
2020-03-24,House Majority PAC,New Hampshire,9473,21.888675893116364,26.000875332635832,276.81974178403755,147.5710716943931,0.0,0.0
2020-03-24,House Majority PAC,New Jersey,9475,75.46127235959749,89.76520504422564,955.4063523675995,563.1766435939783,0.0,0.0
2020-03-24,House Majority PAC,New Mexico,9477,33.23981024578846,39.50697998366367,425.74836927042384,238.74895603263366,0.0,0.0
2020-03-24,House Majority PAC,New York,9479,234.79803720356324,279.1539348386407,3007.3402477357863,1733.9642230819222,0.0,0.0
2020-03-24,House Majority PAC,North Carolina,9481,89.13157541407318,105.93913518120084,1137.1499193451307,640.7407547427399,0.0,0.0
2020-03-24,House Majority PAC,North Dakota,9483,4.172433555683017,4.963522381920988,53.96536160148422,31.917214995606116,0.0,0.0
2020-03-24,House Majority PAC,Ohio,9485,81.69828224743131,97.2124383798639,1032.0815378950424,615.4186428308337,0.0,0.0
2020-03-24,House Majority PAC,Oklahoma,9487,19.501876043591874,23.228252570167612,251.48944695827043,148.0681463814111,0.0,0.0
2020-03-24,House Majority PAC,Oregon,9489,83.5588689124693,99.26972584924833,1063.3500399733748,610.674574173546,0.0,0.0
2020-03-24,House Majority PAC,Pennsylvania,9491,108.49362589205421,129.02413736235562,1379.938371748844,785.888425588299,0.0,0.0
2020-03-24,House Majority PAC,Rhode Island,9493,13.562259663359745,16.083981161479688,172.22930193529197,94.41263009890665,0.0,0.0
2020-03-24,House Majority PAC,South Carolina,9495,32.10258206261197,38.11558441077334,414.38760658976486,227.2751048089988,0.0,0.0
2020-03-24,House Majority PAC,South Dakota,9497,5.7631311027552945,6.8555107225373355,74.08219850020181,43.443046354477794,0.0,0.0
2020-03-24,House Majority PAC,Tennessee,9499,36.380936320183544,43.270083904818044,464.635929478328,270.2537345095419,0.0,0.0
2020-03-24,House Majority PAC,Texas,9501,138.11359091304996,164.53277945469804,1773.1103954142147,1068.5766620914396,0.0,0.0
2020-03-24,House Majority PAC,Utah,9503,16.151312654812738,19.21202525824783,204.85535668005014,118.79362127371317,0.0,0.0
2020-03-24,House Majority PAC,Vermont,9505,16.09027452892316,19.102848442982175,201.49056323865767,104.37057393065382,0.0,0.0
2020-03-24,House Majority PAC,Virginia,9507,80.80924499005091,95.85991238550054,1037.001511517572,573.3164121393863,0.0,0.0
2020-03-24,House Majority PAC,Washington,9509,134.42119450817523,159.58155898166325,1728.0659393920082,1002.8448732453494,0.0,0.0
2020-03-24,House Majority PAC,"Washington, District of Columbia",9511,18.399046859133684,21.733182297983987,234.93428097493967,120.52812260349529,0.0,0.0
2020-03-24,House Majority PAC,West Virginia,9513,10.454641088309646,12.432802042519066,134.8677267223249,76.4425687682288,0.0,0.0
2020-03-24,House Majority PAC,Wisconsin,9515,61.6172661210602,73.32793072933882,784.1933268540351,454.0692923085279,0.0,0.0
2020-03-24,House Majority PAC,Wyoming,9517,4.86318896926051,5.782179641238077,63.01762783336521,36.237523813449315,0.0,0.0
2020-03-25,House Majority PAC,Alabama,9519,19.349588709026406,23.045711236271327,250.27281173213234,146.38859896721402,0.0,0.0
2020-03-25,House Majority PAC,Alaska,9521,11.015753358259154,13.065764492667416,142.6022783407332,77.85196985991617,0.0,0.0
2020-03-25,House Majority PAC,Arizona,9523,82.56143320162302,98.18696188440296,1069.9006548339812,644.6832965463252,0.0,0.0
2020-03-25,House Majority PAC,Arkansas,9525,14.954500748482857,17.787762139216397,193.0813299556009,108.47276276484396,0.0,0.0
2020-03-25,House Majority PAC,California,9527,520.7131236795332,619.0006351566539,6779.166762687741,4114.007173940214,0.0,0.0
2020-03-25,House Majority PAC,Colorado,9529,78.24522618521588,92.94868715217149,997.3382394720257,577.1122422683244,0.0,0.0
2020-03-25,House Majority PAC,Connecticut,9531,48.04912540415949,57.09564667064984,604.0683185690311,341.8730587003484,0.0,0.0
2020-03-25,House Majority PAC,Delaware,9533,12.321817447723042,14.639299410249329,156.3062655166798,87.92467916170983,0.0,0.0
2020-03-25,House Majority PAC,Florida,9535,213.76096630481734,254.5365123736148,2733.6484593786954,1604.7345858084498,0.0,0.0
2020-03-25,House Majority PAC,Georgia,9537,56.44910467111366,67.15140219361064,727.9311605732939,406.6124816906401,0.0,0.0
2020-03-25,House Majority PAC,Hawaii,9539,15.729185843972836,18.71061115619003,203.67543227186144,116.75322513461364,0.0,0.0
2020-03-25,House Majority PAC,Idaho,9541,14.246488535891064,16.951037795371015,183.92963931907178,110.02247994283347,0.0,0.0
2020-03-25,House Majority PAC,Illinois,9543,115.08003297006775,136.7288126239139,1458.4605490762574,830.0119462200412,0.0,0.0
2020-03-25,House Majority PAC,Indiana,9545,40.498310929832385,48.17324749620801,513.4314405285407,284.0131585429864,0.0,0.0
2020-03-25,House Majority PAC,Iowa,9547,32.626173632443226,38.76375749223546,411.9176993888924,217.88837210076193,0.0,0.0
2020-03-25,House Majority PAC,Kansas,9549,24.184239605860405,28.748202718058472,306.24596311402854,174.37305246995092,0.0,0.0
2020-03-25,House Majority PAC,Kentucky,9551,29.96212565589616,35.56009901489176,384.94561365680255,214.0321525168391,0.0,0.0
2020-03-25,House Majority PAC,Louisiana,9553,14.358933055396228,17.101136485196747,185.57654897712064,105.41266156778124,0.0,0.0
2020-03-25,House Majority PAC,Maine,9555,25.583593414129826,30.345294388286984,324.538664344033,166.32165420565573,0.0,0.0
2020-03-25,House Majority PAC,Maryland,9557,71.77512629922319,85.18737022800403,918.4560037601173,514.1844823876143,0.0,0.0
2020-03-25,House Majority PAC,Massachusetts,9559,116.43181447078649,138.01575825512148,1470.81487561872,791.1772454039223,0.0,0.0
2020-03-25,House Majority PAC,Michigan,9561,103.02010393714727,122.54819684323994,1320.414237992055,769.1050909194867,0.0,0.0
2020-03-25,House Majority PAC,Minnesota,9563,68.75375680326302,81.70227071942514,868.6553777112144,488.15865045920526,0.0,0.0
2020-03-25,House Majority PAC,Mississippi,9565,6.546157139974082,7.78827683945149,85.93671315474546,42.68687050948173,0.0,0.0
2020-03-25,House Majority PAC,Missouri,9567,45.7583839727657,54.424224191744734,579.6456730680716,324.08081113190855,0.0,0.0
2020-03-25,House Majority PAC,Montana,9569,14.489681275182516,17.211361759186087,188.29531684829948,111.14348272132642,0.0,0.0
2020-03-25,House Majority PAC,Nebraska,9571,12.98124311282476,15.453846198351496,166.13877470453696,98.86579139760585,0.0,0.0
2020-03-25,House Majority PAC,Nevada,9573,25.442794273433464,30.236353278181404,328.2191903709841,187.78588674577784,0.0,0.0
2020-03-25,House Majority PAC,New Hampshire,9575,21.888675893116364,26.000875332635832,276.81974178403755,147.5710716943931,0.0,0.0
2020-03-25,House Majority PAC,New Jersey,9577,75.46127235959749,89.76520504422564,955.4063523675995,563.1766435939783,0.0,0.0
2020-03-25,House Majority PAC,New Mexico,9579,33.23981024578846,39.50697998366367,425.74836927042384,238.74895603263366,0.0,0.0
2020-03-25,House Majority PAC,New York,9581,234.79803720356324,279.1539348386407,3007.3402477357863,1733.9642230819222,0.0,0.0
2020-03-25,House Majority PAC,North Carolina,9583,89.13157541407318,105.93913518120084,1137.1499193451307,640.7407547427399,0.0,0.0
2020-03-25,House Majority PAC,North Dakota,9585,4.172433555683017,4.963522381920988,53.96536160148422,31.917214995606116,0.0,0.0
2020-03-25,House Majority PAC,Ohio,9587,81.69828224743131,97.2124383798639,1032.0815378950424,615.4186428308337,0.0,0.0
2020-03-25,House Majority PAC,Oklahoma,9589,19.501876043591874,23.228252570167612,251.48944695827043,148.0681463814111,0.0,0.0
2020-03-25,House Majority PAC,Oregon,9591,83.5588689124693,99.26972584924833,1063.3500399733748,610.674574173546,0.0,0.0
2020-03-25,House Majority PAC,Pennsylvania,9593,108.49362589205421,129.02413736235562,1379.938371748844,785.888425588299,0.0,0.0
2020-03-25,House Majority PAC,Rhode Island,9595,13.562259663359745,16.083981161479688,172.22930193529197,94.41263009890665,0.0,0.0
2020-03-25,House Majority PAC,South Carolina,9597,32.10258206261197,38.11558441077334,414.38760658976486,227.2751048089988,0.0,0.0
2020-03-25,House Majority PAC,South Dakota,9599,5.7631311027552945,6.8555107225373355,74.08219850020181,43.443046354477794,0.0,0.0
2020-03-25,House Majority PAC,Tennessee,9601,36.380936320183544,43.270083904818044,464.635929478328,270.2537345095419,0.0,0.0
2020-03-25,House Majority PAC,Texas,9603,138.11359091304996,164.53277945469804,1773.1103954142147,1068.5766620914396,0.0,0.0
2020-03-25,House Majority PAC,Utah,9605,16.151312654812738,19.21202525824783,204.85535668005014,118.79362127371317,0.0,0.0
2020-03-25,House Majority PAC,Vermont,9607,16.09027452892316,19.102848442982175,201.49056323865767,104.37057393065382,0.0,0.0
2020-03-25,House Majority PAC,Virginia,9609,80.80924499005091,95.85991238550054,1037.001511517572,573.3164121393863,0.0,0.0
2020-03-25,House Majority PAC,Washington,9611,134.42119450817523,159.58155898166325,1728.0659393920082,1002.8448732453494,0.0,0.0
2020-03-25,House Majority PAC,"Washington, District of Columbia",9613,18.399046859133684,21.733182297983987,234.93428097493967,120.52812260349529,0.0,0.0
2020-03-25,House Majority PAC,West Virginia,9615,10.454641088309646,12.432802042519066,134.8677267223249,76.4425687682288,0.0,0.0
2020-03-25,House Majority PAC,Wisconsin,9617,61.6172661210602,73.32793072933882,784.1933268540351,454.0692923085279,0.0,0.0
2020-03-25,House Majority PAC,Wyoming,9619,4.86318896926051,5.782179641238077,63.01762783336521,36.237523813449315,0.0,0.0
2020-03-26,House Majority PAC,Alabama,9621,19.349588709026406,23.045711236271327,250.27281173213234,146.38859896721402,0.0,0.0
2020-03-26,House Majority PAC,Alaska,9623,11.015753358259154,13.065764492667416,142.6022783407332,77.85196985991617,0.0,0.0
2020-03-26,House Majority PAC,Arizona,9625,82.56143320162302,98.18696188440296,1069.9006548339812,644.6832965463252,0.0,0.0
2020-03-26,House Majority PAC,Arkansas,9627,14.954500748482857,17.787762139216397,193.0813299556009,108.47276276484396,0.0,0.0
2020-03-26,House Majority PAC,California,9629,520.7131236795332,619.0006351566539,6779.166762687741,4114.007173940214,0.0,0.0
2020-03-26,House Majority PAC,Colorado,9631,78.24522618521588,92.94868715217149,997.3382394720257,577.1122422683244,0.0,0.0
2020-03-26,House Majority PAC,Connecticut,9633,48.04912540415949,57.09564667064984,604.0683185690311,341.8730587003484,0.0,0.0
2020-03-26,House Majority PAC,Delaware,9635,12.321817447723042,14.639299410249329,156.3062655166798,87.92467916170983,0.0,0.0
2020-03-26,House Majority PAC,Florida,9637,213.76096630481734,254.5365123736148,2733.6484593786954,1604.7345858084498,0.0,0.0
2020-03-26,House Majority PAC,Georgia,9639,56.44910467111366,67.15140219361064,727.9311605732939,406.6124816906401,0.0,0.0
2020-03-26,House Majority PAC,Hawaii,9641,15.729185843972836,18.71061115619003,203.67543227186144,116.75322513461364,0.0,0.0
2020-03-26,House Majority PAC,Idaho,9643,14.246488535891064,16.951037795371015,183.92963931907178,110.02247994283347,0.0,0.0
2020-03-26,House Majority PAC,Illinois,9645,115.08003297006775,136.7288126239139,1458.4605490762574,830.0119462200412,0.0,0.0
2020-03-26,House Majority PAC,Indiana,9647,40.498310929832385,48.17324749620801,513.4314405285407,284.0131585429864,0.0,0.0
2020-03-26,House Majority PAC,Iowa,9649,32.626173632443226,38.76375749223546,411.9176993888924,217.88837210076193,0.0,0.0
2020-03-26,House Majority PAC,Kansas,9651,24.184239605860405,28.748202718058472,306.24596311402854,174.37305246995092,0.0,0.0
2020-03-26,House Majority PAC,Kentucky,9653,29.96212565589616,35.56009901489176,384.94561365680255,214.0321525168391,0.0,0.0
2020-03-26,House Majority PAC,Louisiana,9655,14.358933055396228,17.101136485196747,185.57654897712064,105.41266156778124,0.0,0.0
2020-03-26,House Majority PAC,Maine,9657,25.583593414129826,30.345294388286984,324.538664344033,166.32165420565573,0.0,0.0
2020-03-26,House Majority PAC,Maryland,9659,71.77512629922319,85.18737022800403,918.4560037601173,514.1844823876143,0.0,0.0
2020-03-26,House Majority PAC,Massachusetts,9661,116.43181447078649,138.01575825512148,1470.81487561872,791.1772454039223,0.0,0.0
2020-03-26,House Majority PAC,Michigan,9663,103.02010393714727,122.54819684323994,1320.414237992055,769.1050909194867,0.0,0.0
2020-03-26,House Majority PAC,Minnesota,9665,68.75375680326302,81.70227071942514,868.6553777112144,488.15865045920526,0.0,0.0
2020-03-26,House Majority PAC,Mississippi,9667,6.546157139974082,7.78827683945149,85.93671315474546,42.68687050948173,0.0,0.0
2020-03-26,House Majority PAC,Missouri,9669,45.7583839727657,54.424224191744734,579.6456730680716,324.08081113190855,0.0,0.0
2020-03-26,House Majority PAC,Montana,9671,14.489681275182516,17.211361759186087,188.29531684829948,111.14348272132642,0.0,0.0
2020-03-26,House Majority PAC,Nebraska,9673,12.98124311282476,15.453846198351496,166.13877470453696,98.86579139760585,0.0,0.0
2020-03-26,House Majority PAC,Nevada,9675,25.442794273433464,30.236353278181404,328.2191903709841,187.78588674577784,0.0,0.0
2020-03-26,House Majority PAC,New Hampshire,9677,21.888675893116364,26.000875332635832,276.81974178403755,147.5710716943931,0.0,0.0
2020-03-26,House Majority PAC,New Jersey,9679,75.46127235959749,89.76520504422564,955.4063523675995,563.1766435939783,0.0,0.0
2020-03-26,House Majority PAC,New Mexico,9681,33.23981024578846,39.50697998366367,425.74836927042384,238.74895603263366,0.0,0.0
2020-03-26,House Majority PAC,New York,9683,234.79803720356324,279.1539348386407,3007.3402477357863,1733.9642230819222,0.0,0.0
2020-03-26,House Majority PAC,North Carolina,9685,89.13157541407318,105.93913518120084,1137.1499193451307,640.7407547427399,0.0,0.0
2020-03-26,House Majority PAC,North Dakota,9687,4.172433555683017,4.963522381920988,53.96536160148422,31.917214995606116,0.0,0.0
2020-03-26,House Majority PAC,Ohio,9689,81.69828224743131,97.2124383798639,1032.0815378950424,615.4186428308337,0.0,0.0
2020-03-26,House Majority PAC,Oklahoma,9691,19.501876043591874,23.228252570167612,251.48944695827043,148.0681463814111,0.0,0.0
2020-03-26,House Majority PAC,Oregon,9693,83.5588689124693,99.26972584924833,1063.3500399733748,610.674574173546,0.0,0.0
2020-03-26,House Majority PAC,Pennsylvania,9695,108.49362589205421,129.02413736235562,1379.938371748844,785.888425588299,0.0,0.0
2020-03-26,House Majority PAC,Rhode Island,9697,13.562259663359745,16.083981161479688,172.22930193529197,94.41263009890665,0.0,0.0
2020-03-26,House Majority PAC,South Carolina,9699,32.10258206261197,38.11558441077334,414.38760658976486,227.2751048089988,0.0,0.0
2020-03-26,House Majority PAC,South Dakota,9701,5.7631311027552945,6.8555107225373355,74.08219850020181,43.443046354477794,0.0,0.0
2020-03-26,House Majority PAC,Tennessee,9703,36.380936320183544,43.270083904818044,464.635929478328,270.2537345095419,0.0,0.0
2020-03-26,House Majority PAC,Texas,9705,138.11359091304996,164.53277945469804,1773.1103954142147,1068.5766620914396,0.0,0.0
2020-03-26,House Majority PAC,Utah,9707,16.151312654812738,19.21202525824783,204.85535668005014,118.79362127371317,0.0,0.0
2020-03-26,House Majority PAC,Vermont,9709,16.09027452892316,19.102848442982175,201.49056323865767,104.37057393065382,0.0,0.0
2020-03-26,House Majority PAC,Virginia,9711,80.80924499005091,95.85991238550054,1037.001511517572,573.3164121393863,0.0,0.0
2020-03-26,House Majority PAC,Washington,9713,134.42119450817523,159.58155898166325,1728.0659393920082,1002.8448732453494,0.0,0.0
2020-03-26,House Majority PAC,"Washington, District of Columbia",9715,18.399046859133684,21.733182297983987,234.93428097493967,120.52812260349529,0.0,0.0
2020-03-26,House Majority PAC,West Virginia,9717,10.454641088309646,12.432802042519066,134.8677267223249,76.4425687682288,0.0,0.0
2020-03-26,House Majority PAC,Wisconsin,9719,61.6172661210602,73.32793072933882,784.1933268540351,454.0692923085279,0.0,0.0
2020-03-26,House Majority PAC,Wyoming,9721,4.86318896926051,5.782179641238077,63.01762783336521,36.237523813449315,0.0,0.0
2020-03-27,House Majority PAC,Alabama,9723,39.90364134060536,47.15391560469238,669.6833380479219,318.6402354935299,0.0,0.0
2020-03-27,House Majority PAC,Alaska,9725,24.07454283194337,28.39357180845689,413.88096255125953,173.62933675465305,0.0,0.0
2020-03-27,House Majority PAC,Arizona,9727,184.02874899109673,217.11281014756082,3163.2648653602964,1423.1252161252726,0.0,0.0
2020-03-27,House Majority PAC,Arkansas,9729,31.879184959009173,37.66529356026902,541.0073825871798,241.94726692273875,0.0,0.0
2020-03-27,House Majority PAC,California,9731,1150.060123679533,1355.4332110513908,19800.81071005616,8767.093549624422,0.0,0.0
2020-03-27,House Majority PAC,Colorado,9733,169.57943671153163,199.941898836382,2890.651660524657,1256.74898779464,0.0,0.0
2020-03-27,House Majority PAC,Connecticut,9735,103.55528329889633,121.91609682854457,1750.8659501479783,747.6033671740328,0.0,0.0
2020-03-27,House Majority PAC,Delaware,9737,26.68313323719672,31.534420989196697,451.9894234114166,196.44616353013095,0.0,0.0
2020-03-27,House Majority PAC,Florida,9739,444.30891367323835,525.6945492157201,7429.1445120102735,3546.3259482295025,0.0,0.0
2020-03-27,House Majority PAC,Georgia,9741,120.52336782900841,142.3267915094001,2052.0887921522412,899.6849920590612,0.0,0.0
2020-03-27,House Majority PAC,Hawaii,9743,33.16797531765704,39.110675787768976,560.8022743771247,253.74137360829786,0.0,0.0
2020-03-27,House Majority PAC,Idaho,9745,29.73290958852264,35.143018269055226,502.4151656348613,234.14283257441235,0.0,0.0
2020-03-27,House Majority PAC,Illinois,9747,257.31234875954146,303.3991509397034,4408.734759602573,1867.9635231674094,0.0,0.0
2020-03-27,House Majority PAC,Indiana,9749,83.88894250877976,98.97969733831329,1405.1148615811721,622.9264781219338,0.0,0.0
2020-03-27,House Majority PAC,Iowa,9751,69.25969994823271,81.71551780802494,1169.4784888625766,496.6589192586566,0.0,0.0
2020-03-27,House Majority PAC,Kansas,9753,51.88002907954461,61.25635187595321,874.9991210087653,394.7817957331089,0.0,0.0
2020-03-27,House Majority PAC,Kentucky,9755,65.04923091905405,76.99100475173387,1108.267192604171,493.54849535894436,0.0,0.0
2020-03-27,House Majority PAC,Louisiana,9757,30.469459371185703,36.02992969572306,517.067338450805,232.46457440988652,0.0,0.0
2020-03-27,House Majority PAC,Maine,9759,54.676330256235076,64.38699986197119,930.6134011861384,368.666849047761,0.0,0.0
2020-03-27,House Majority PAC,Maryland,9761,157.9090210360653,185.934429228004,2708.320740602223,1119.763718650772,0.0,0.0
2020-03-27,House Majority PAC,Massachusetts,9763,267.4109723655234,314.029194939332,4641.44987561872,1738.554166351291,0.0,0.0
2020-03-27,House Majority PAC,Michigan,9765,220.54268288451573,260.5439466853452,3738.102395886792,1692.4051150773814,0.0,0.0
2020-03-27,House Majority PAC,Minnesota,9767,152.04049364536826,179.11628398258307,2588.5335356059513,1106.0703908276262,0.0,0.0
2020-03-27,House Majority PAC,Mississippi,9769,13.446736087342506,15.914512681556753,228.5740815757981,96.72288798316593,0.0,0.0
2020-03-27,House Majority PAC,Missouri,9771,98.76101555171306,116.64351982332367,1671.8838309628081,736.0495375529612,0.0,0.0
2020-03-27,House Majority PAC,Montana,9773,32.02473390676147,37.90438591708082,548.8305800061942,250.02059340553703,0.0,0.0
2020-03-27,House Majority PAC,Nebraska,9775,27.58766416545634,32.559821356246225,465.87824838874747,214.49933739760584,0.0,0.0
2020-03-27,House Majority PAC,Nevada,9777,53.93421532606504,63.82936312028667,918.3076114236158,411.3699313773569,0.0,0.0
2020-03-27,House Majority PAC,New Hampshire,9779,46.56057062995847,54.83101654316215,787.3797417840374,329.23899185228777,0.0,0.0
2020-03-27,House Majority PAC,New Jersey,9781,160.10990393854487,189.24723878106772,2691.9747734202315,1253.1279921729256,0.0,0.0
2020-03-27,House Majority PAC,New Mexico,9783,72.25344182473583,84.9567821415584,1238.4844219020029,508.96534387473906,0.0,0.0
2020-03-27,House Majority PAC,New York,9785,514.0027740456685,605.5038427860092,8771.551300367366,3834.2175499766586,0.0,0.0
2020-03-27,House Majority PAC,North Carolina,9787,188.39552278249425,222.14689707593766,3188.297287766183,1394.6154607953713,0.0,0.0
2020-03-27,House Majority PAC,North Dakota,9789,8.658328292525121,10.25388227665783,145.94667739095792,69.60805631139559,0.0,0.0
2020-03-27,House Majority PAC,Ohio,9791,170.57501908953657,201.76138716933764,2843.2052221055683,1368.0090328834656,0.0,0.0
2020-03-27,House Majority PAC,Oklahoma,9793,41.03166551727609,48.46688788595708,691.2270785372178,323.4387053287795,0.0,0.0
2020-03-27,House Majority PAC,Oregon,9795,184.44176364931138,217.02833132293256,3156.1679347102163,1330.6341940156512,0.0,0.0
2020-03-27,House Majority PAC,Pennsylvania,9797,232.36104694468577,274.1914672044609,3925.139950696212,1761.93390095672,0.0,0.0
2020-03-27,House Majority PAC,Rhode Island,9799,29.94189124230712,35.237959582532326,510.94272298792356,213.0235318883803,0.0,0.0
2020-03-27,House Majority PAC,South Carolina,9801,69.3439504836646,82.13580067393123,1182.8428697476595,521.8129489668936,0.0,0.0
2020-03-27,House Majority PAC,South Dakota,9803,12.133762681702661,14.357603512011021,204.69772481599125,94.95748972289883,0.0,0.0
